WDOV26;12/08/2026;10:30:00;5223,00;5230,50;5221,50;5226,00;5276560,00;101
WDOV26;12/08/2026;10:00:00;5210,00;5235,50;5208,00;5223,50;16522470,00;316
WDOV26;12/08/2026;09:30:00;5205,50;5215,50;5194,00;5208,50;23253870,00;447
WDOV26;12/08/2026;09:00:00;5200,00;5218,00;5200,00;5209,00;12978560,00;249
WDOV26;11/08/2026;18:00:00;5221,00;5224,50;5216,50;5216,50;16598900,00;318
WDOV26;11/08/2026;17:30:00;5219,00;5223,00;5218,50;5220,50;1931645,00;37
WDOV26;11/08/2026;17:00:00;5222,50;5222,50;5218,00;5218,00;574310,00;11
WDOV26;11/08/2026;16:30:00;5223,00;5223,00;5220,50;5222,00;2088890,00;40
WDOV26;11/08/2026;16:00:00;5227,50;5227,50;5222,50;5222,50;2717485,00;52
WDOV26;11/08/2026;15:30:00;5236,00;5236,00;5230,00;5230,00;1831150,00;35
WDOV26;11/08/2026;15:00:00;5222,00;5236,50;5222,00;5236,50;9205225,00;176
WDOV26;11/08/2026;14:30:00;5221,50;5222,50;5217,00;5219,00;4332635,00;83
WDOV26;11/08/2026;14:00:00;5219,00;5225,00;5219,00;5224,50;1670820,00;32
WDOV26;11/08/2026;13:30:00;5221,50;5222,00;5217,00;5219,00;2296405,00;44
WDOV26;11/08/2026;13:00:00;5221,50;5224,00;5219,00;5222,00;2401515,00;46
WDOV26;11/08/2026;12:30:00;5214,00;5230,00;5213,00;5219,00;20050690,00;384
WDOV26;11/08/2026;12:00:00;5198,50;5213,00;5197,50;5213,00;9683525,00;186
WDOV26;11/08/2026;11:30:00;5184,00;5204,00;5183,00;5201,00;14331020,00;276
WDOV26;11/08/2026;11:00:00;5170,50;5187,00;5170,00;5186,50;12893305,00;249
WDOV26;11/08/2026;10:30:00;5167,00;5172,00;5163,00;5170,50;12146990,00;235
WDOV26;11/08/2026;10:00:00;5162,00;5166,50;5159,00;5166,50;2787690,00;54
WDOV26;11/08/2026;09:30:00;5165,00;5167,50;5158,50;5162,50;15331125,00;297
WDOV26;11/08/2026;09:00:00;5171,00;5171,00;5161,00;5168,00;5011100,00;97
WDOV26;10/08/2026;18:00:00;5171,00;5171,00;5166,00;5166,00;2377410,00;46
WDOV26;10/08/2026;17:30:00;5170,00;5173,50;5169,00;5171,50;1137505,00;22
WDOV26;10/08/2026;17:00:00;5170,50;5170,50;5167,50;5169,00;6307155,00;122
WDOV26;10/08/2026;16:30:00;5171,50;5173,00;5171,50;5172,00;568985,00;11
WDOV26;10/08/2026;16:00:00;5174,00;5174,00;5171,50;5171,50;879280,00;17
WDOV26;10/08/2026;15:30:00;5176,00;5176,00;5172,50;5172,50;2742425,00;53
WDOV26;10/08/2026;15:00:00;5178,50;5178,50;5176,00;5176,50;983595,00;19
WDOV26;10/08/2026;14:30:00;5176,50;5181,00;5175,00;5179,00;20769725,00;401
WDOV26;10/08/2026;14:00:00;5164,50;5178,50;5164,00;5177,50;17533125,00;339
WDOV26;10/08/2026;13:30:00;5161,00;5166,00;5161,00;5164,00;5474515,00;106
WDOV26;10/08/2026;13:00:00;5161,00;5161,00;5159,50;5159,50;361185,00;7
WDOV26;10/08/2026;12:30:00;5163,50;5164,00;5161,00;5163,00;3149360,00;61
WDOV26;10/08/2026;12:00:00;5161,00;5164,50;5159,50;5163,50;10479000,00;203
WDOV26;10/08/2026;11:30:00;5159,50;5162,00;5158,00;5161,50;5212315,00;101
WDOV26;10/08/2026;11:00:00;5158,00;5162,00;5156,00;5159,50;5622505,00;109
WDOV26;10/08/2026;10:30:00;5152,00;5161,00;5151,50;5158,00;14286335,00;277
WDOV26;10/08/2026;10:00:00;5150,50;5154,00;5148,50;5151,50;6078530,00;118
WDOV26;10/08/2026;09:30:00;5149,50;5156,00;5149,00;5151,50;2576525,00;50
WDOV26;10/08/2026;09:00:00;5147,50;5152,00;5144,00;5152,00;12357620,00;240
WDOV26;07/08/2026;18:00:00;5145,00;5145,50;5142,00;5144,00;9053025,00;176
WDOV26;07/08/2026;17:30:00;5146,00;5146,00;5143,00;5145,00;2520825,00;49
WDOV26;07/08/2026;17:00:00;5146,00;5147,00;5145,50;5147,00;2161205,00;42
WDOV26;07/08/2026;16:30:00;5147,00;5148,50;5147,00;5147,00;308845,00;6
WDOV26;07/08/2026;16:00:00;5147,50;5149,50;5145,50;5148,50;1595950,00;31
WDOV26;07/08/2026;15:30:00;5146,00;5149,00;5145,50;5149,00;463255,00;9
WDOV26;07/08/2026;15:00:00;5145,00;5148,00;5143,00;5147,50;823400,00;16
WDOV26;07/08/2026;14:30:00;5145,50;5145,50;5141,50;5145,50;668645,00;13
WDOV26;07/08/2026;14:00:00;5147,00;5148,00;5143,50;5145,50;2932940,00;57
WDOV26;07/08/2026;13:30:00;5148,00;5151,00;5148,00;5151,00;1390455,00;27
WDOV26;07/08/2026;13:00:00;5151,50;5151,50;5144,00;5148,00;11068220,00;215
WDOV26;07/08/2026;12:30:00;5153,00;5155,00;5150,00;5154,00;1081625,00;21
WDOV26;07/08/2026;12:00:00;5155,00;5155,50;5151,50;5151,50;412305,00;8
WDOV26;07/08/2026;11:30:00;5158,50;5158,50;5153,00;5153,00;773160,00;15
WDOV26;07/08/2026;11:00:00;5156,50;5157,00;5153,50;5153,50;928000,00;18
WDOV26;07/08/2026;10:30:00;5154,00;5161,00;5153,00;5159,50;13258125,00;257
WDOV26;07/08/2026;10:00:00;5145,50;5154,50;5144,50;5152,00;9322835,00;181
WDOV26;07/08/2026;09:30:00;5162,00;5168,00;5138,00;5147,00;32685455,00;635
WDOV26;07/08/2026;09:00:00;5161,50;5165,00;5160,00;5164,00;6556475,00;127
WDOV26;06/08/2026;18:00:00;5175,00;5178,50;5173,50;5174,50;5123660,00;99
WDOV26;06/08/2026;17:30:00;5174,50;5175,50;5174,00;5175,50;983230,00;19
WDOV26;06/08/2026;17:00:00;5170,00;5175,00;5170,00;5175,00;2120105,00;41
WDOV26;06/08/2026;16:30:00;5169,50;5171,50;5169,00;5170,00;568740,00;11
WDOV26;06/08/2026;16:00:00;5165,50;5171,00;5165,00;5170,00;671755,00;13
WDOV26;06/08/2026;15:30:00;5168,50;5168,50;5164,50;5164,50;930085,00;18
WDOV26;06/08/2026;15:00:00;5168,00;5169,50;5167,00;5169,50;206725,00;4
WDOV26;06/08/2026;14:30:00;5165,00;5168,00;5165,00;5168,00;258320,00;5
WDOV26;06/08/2026;14:00:00;5168,00;5168,50;5166,00;5166,00;413415,00;8
WDOV26;06/08/2026;13:30:00;5169,50;5169,50;5166,50;5168,50;930145,00;18
WDOV26;06/08/2026;13:00:00;5170,00;5173,00;5170,00;5170,50;2534130,00;49
WDOV26;06/08/2026;12:30:00;5165,00;5174,50;5165,00;5172,00;8892405,00;172
WDOV26;06/08/2026;12:00:00;5158,00;5165,50;5158,00;5165,00;3097060,00;60
WDOV26;06/08/2026;11:30:00;5158,50;5162,50;5156,50;5159,50;6913545,00;134
WDOV26;06/08/2026;11:00:00;5162,50;5164,00;5159,00;5159,50;26115770,00;506
WDOV26;06/08/2026;10:30:00;5168,50;5168,50;5161,50;5161,50;1962430,00;38
WDOV26;06/08/2026;10:00:00;5172,50;5178,50;5162,50;5168,00;9251900,00;179
WDOV26;06/08/2026;09:30:00;5175,50;5181,50;5175,00;5176,00;4658865,00;90
WDOV26;06/08/2026;09:00:00;5186,00;5193,00;5174,50;5175,00;15342680,00;296
WDOV26;05/08/2026;18:00:00;5187,00;5189,00;5185,00;5186,00;8400945,00;162
WDOV26;05/08/2026;17:30:00;5188,50;5191,50;5186,50;5188,00;1919755,00;37
WDOV26;05/08/2026;17:00:00;5195,50;5195,50;5188,00;5188,50;5086130,00;98
WDOV26;05/08/2026;16:30:00;5197,50;5197,50;5193,50;5194,00;4053215,00;78
WDOV26;05/08/2026;16:00:00;5193,00;5198,50;5191,50;5198,50;2181805,00;42
WDOV26;05/08/2026;15:30:00;5190,00;5192,00;5189,00;5192,00;467130,00;9
WDOV26;05/08/2026;15:00:00;5191,00;5191,00;5188,00;5189,50;985865,00;19
WDOV26;05/08/2026;14:30:00;5195,00;5195,50;5190,00;5191,50;934630,00;18
WDOV26;05/08/2026;14:00:00;5191,00;5200,00;5190,50;5197,00;10027150,00;193
WDOV26;05/08/2026;13:30:00;5188,00;5192,50;5188,00;5192,00;14741470,00;284
WDOV26;05/08/2026;13:00:00;5187,00;5190,00;5185,00;5187,00;6279340,00;121
WDOV26;05/08/2026;12:30:00;5181,50;5183,00;5181,50;5183,00;1295700,00;25
WDOV26;05/08/2026;12:00:00;5184,00;5188,00;5178,50;5180,50;19068175,00;368
WDOV26;05/08/2026;11:30:00;5192,50;5194,00;5185,00;5188,00;4670795,00;90
WDOV26;05/08/2026;11:00:00;5176,50;5193,50;5165,00;5193,00;33926205,00;655
WDOV26;05/08/2026;10:30:00;5178,00;5184,50;5175,50;5176,00;5541730,00;107
WDOV26;05/08/2026;10:00:00;5186,50;5187,50;5177,00;5177,00;16114220,00;311
WDOV26;05/08/2026;09:30:00;5190,00;5190,00;5183,50;5186,50;6642205,00;128
WDOV26;05/08/2026;09:00:00;5185,00;5185,50;5174,00;5185,50;19218120,00;371
WDOV26;04/08/2026;18:00:00;5198,50;5199,50;5192,00;5193,50;4520595,00;87
WDOV26;04/08/2026;17:30:00;5192,00;5197,50;5192,00;5194,50;11998545,00;231
WDOV26;04/08/2026;17:00:00;5199,00;5199,00;5190,50;5191,50;5453550,00;105
WDOV26;04/08/2026;16:30:00;5202,50;5204,50;5199,00;5199,00;2756110,00;53
WDOV26;04/08/2026;16:00:00;5205,50;5205,50;5201,00;5201,00;7647190,00;147
WDOV26;04/08/2026;15:30:00;5204,00;5215,00;5201,50;5204,00;23589210,00;453
WDOV26;04/08/2026;15:00:00;5187,00;5211,00;5187,00;5205,00;30250335,00;582
WDOV26;04/08/2026;14:30:00;5180,50;5186,00;5179,50;5185,50;8034905,00;155
WDOV26;04/08/2026;14:00:00;5178,00;5180,00;5177,50;5180,00;2175140,00;42
WDOV26;04/08/2026;13:30:00;5182,50;5185,50;5177,50;5177,50;2746375,00;53
WDOV26;04/08/2026;13:00:00;5179,00;5183,50;5177,50;5182,00;2486415,00;48
WDOV26;04/08/2026;12:30:00;5179,00;5182,50;5177,50;5178,00;1760940,00;34
WDOV26;04/08/2026;12:00:00;5172,50;5181,00;5171,00;5178,00;10927010,00;211
WDOV26;04/08/2026;11:30:00;5173,50;5176,00;5170,00;5171,50;4811210,00;93
WDOV26;04/08/2026;11:00:00;5172,50;5177,50;5169,50;5170,50;8275520,00;160
WDOV26;04/08/2026;10:30:00;5163,00;5174,50;5162,00;5172,00;15353465,00;297
WDOV26;04/08/2026;10:00:00;5161,00;5168,00;5159,00;5163,50;14408760,00;279
WDOV26;04/08/2026;09:30:00;5157,50;5160,00;5154,50;5159,50;3455290,00;67
WDOV26;04/08/2026;09:00:00;5146,00;5161,50;5140,00;5157,50;10139405,00;197
WDOV26;03/08/2026;18:00:00;5157,50;5157,50;5157,00;5157,00;4125605,00;80
WDOV26;03/08/2026;17:30:00;5150,50;5154,50;5150,00;5154,50;3862965,00;75
WDOV26;03/08/2026;17:00:00;5153,50;5153,50;5150,00;5150,00;618235,00;12
WDOV26;03/08/2026;16:30:00;5154,50;5154,50;5153,50;5153,50;309220,00;6
WDOV26;03/08/2026;16:00:00;5155,50;5156,00;5153,50;5155,00;670095,00;13
WDOV26;03/08/2026;15:30:00;5156,50;5156,50;5156,00;5156,00;154685,00;3
WDOV26;03/08/2026;15:00:00;5159,50;5159,50;5155,50;5157,50;1082930,00;21
WDOV26;03/08/2026;14:30:00;5153,50;5160,00;5153,50;5159,50;7120045,00;138
WDOV26;03/08/2026;14:00:00;5153,00;5158,50;5153,00;5153,50;4330390,00;84
WDOV26;03/08/2026;13:30:00;5150,50;5152,00;5150,50;5152,00;206045,00;4
WDOV26;03/08/2026;13:00:00;5147,00;5153,50;5147,00;5152,50;2575355,00;50
WDOV26;03/08/2026;12:30:00;5153,00;5153,00;5145,00;5145,00;4376260,00;85
WDOV26;03/08/2026;12:00:00;5148,00;5153,00;5148,00;5152,00;2369360,00;46
WDOV26;03/08/2026;11:30:00;5147,50;5153,50;5146,50;5147,00;11123630,00;216
WDOV26;03/08/2026;11:00:00;5138,00;5150,00;5136,50;5145,50;15684820,00;305
WDOV26;03/08/2026;10:30:00;5131,50;5139,50;5131,50;5136,00;3441080,00;67
WDOV26;03/08/2026;10:00:00;5124,50;5134,00;5124,50;5132,50;6566765,00;128
WDOV26;03/08/2026;09:30:00;5137,00;5137,00;5124,50;5124,50;6259145,00;122
WDOV26;03/08/2026;09:00:00;5141,50;5141,50;5130,00;5136,00;5905140,00;115
WDOV26;31/07/2026;18:00:00;5146,00;5151,00;5146,00;5151,00;5510395,00;107
WDOV26;31/07/2026;17:30:00;5140,00;5144,00;5140,00;5142,50;2056800,00;40
WDOV26;31/07/2026;17:00:00;5140,00;5143,00;5140,00;5140,00;308435,00;6
WDOV26;31/07/2026;16:30:00;5144,00;5145,00;5138,50;5138,50;5551695,00;108
WDOV26;31/07/2026;16:00:00;5142,00;5147,00;5141,50;5143,00;1028855,00;20
WDOV26;31/07/2026;15:30:00;5146,00;5146,00;5143,00;5143,00;1183155,00;23
WDOV26;31/07/2026;15:00:00;5142,50;5146,50;5141,50;5144,00;1543625,00;30
WDOV26;31/07/2026;14:30:00;5145,50;5149,50;5140,00;5143,00;12135505,00;236
WDOV26;31/07/2026;14:00:00;5150,50;5150,50;5143,50;5144,50;1234795,00;24
WDOV26;31/07/2026;13:30:00;5143,00;5150,00;5143,00;5150,00;6488060,00;126
WDOV26;31/07/2026;13:00:00;5144,00;5146,00;5138,00;5142,00;6528555,00;127
WDOV26;31/07/2026;12:30:00;5140,00;5160,00;5140,00;5144,50;7156875,00;139
WDOV26;30/07/2026;18:00:00;5135,00;5135,00;5134,50;5134,50;205395,00;4
WDOV26;30/07/2026;17:30:00;5135,00;5135,00;5134,00;5134,00;102690,00;2
WDOV26;30/07/2026;17:00:00;5135,00;5135,00;5135,00;5135,00;102700,00;2
WDOV26;30/07/2026;16:30:00;5141,00;5143,00;5136,00;5136,00;411090,00;8
WDOV26;30/07/2026;16:00:00;5143,00;5143,00;5140,50;5140,50;102835,00;2
WDOV26;30/07/2026;15:00:00;5145,50;5145,50;5145,50;5145,50;51455,00;1
WDOV26;30/07/2026;14:30:00;5143,50;5143,50;5143,50;5143,50;360045,00;7
WDOV26;30/07/2026;13:30:00;5136,50;5141,00;5136,50;5141,00;7297340,00;142
WDOV26;30/07/2026;13:00:00;5139,00;5139,00;5139,00;5139,00;359730,00;7
WDOV26;30/07/2026;12:30:00;5141,00;5141,00;5141,00;5141,00;51410,00;1
WDOV26;30/07/2026;12:00:00;5141,00;5141,50;5139,00;5139,00;1593815,00;31
WDOV26;30/07/2026;11:30:00;5145,50;5145,50;5145,50;5145,50;51455,00;1
WDOV26;30/07/2026;11:00:00;5144,50;5145,50;5142,00;5143,00;1851910,00;36
WDOV26;30/07/2026;10:30:00;5156,50;5156,50;5139,00;5139,00;2725925,00;53
WDOV26;30/07/2026;10:00:00;5163,00;5163,00;5159,00;5159,00;5314815,00;103
WDOV26;30/07/2026;09:30:00;5165,00;5171,00;5164,50;5171,00;775400,00;15
WDOV26;30/07/2026;09:00:00;5173,50;5177,50;5165,50;5165,50;413885,00;8
WDOV26;29/07/2026;18:00:00;5188,50;5193,00;5188,50;5193,00;207620,00;4
WDOV26;29/07/2026;17:00:00;5189,00;5189,50;5188,50;5188,50;155670,00;3
WDOV26;29/07/2026;16:30:00;5180,00;5180,00;5180,00;5180,00;51800,00;1
WDOV26;29/07/2026;16:00:00;5169,00;5173,00;5164,00;5173,00;1550370,00;30
WDOV26;29/07/2026;15:30:00;5185,00;5185,00;5170,00;5170,00;2017785,00;39
WDOV26;29/07/2026;15:00:00;5195,00;5196,00;5185,00;5196,00;3115245,00;60
WDOV26;29/07/2026;12:00:00;5207,00;5207,00;5204,00;5204,00;364310,00;7
WDOV26;29/07/2026;11:30:00;5200,00;5203,00;5200,00;5203,00;468030,00;9
WDOV26;29/07/2026;11:00:00;5182,00;5198,00;5182,00;5198,00;570415,00;11
WDOV26;29/07/2026;10:30:00;5190,00;5190,00;5187,00;5187,00;467070,00;9
WDOV26;29/07/2026;10:00:00;5189,50;5189,50;5185,00;5187,50;1815685,00;35
WDOV26;29/07/2026;09:30:00;5198,00;5198,00;5189,50;5189,50;363425,00;7
WDOV26;29/07/2026;09:00:00;5195,50;5200,00;5192,00;5192,00;363725,00;7
WDOV26;28/07/2026;18:00:00;5196,00;5200,00;5196,00;5200,00;363940,00;7
WDOV26;28/07/2026;17:30:00;5195,00;5195,00;5195,00;5195,00;311700,00;6
WDOV26;28/07/2026;16:00:00;5193,00;5193,00;5192,00;5192,00;726950,00;14
WDOV26;28/07/2026;15:30:00;5193,00;5193,00;5193,00;5193,00;51930,00;1
WDOV26;28/07/2026;15:00:00;5190,00;5190,00;5190,00;5190,00;51900,00;1
WDOV26;28/07/2026;14:00:00;5185,00;5185,00;5185,00;5185,00;103700,00;2
WDOV26;28/07/2026;12:30:00;5186,00;5186,00;5184,00;5184,00;103700,00;2
WDOV26;28/07/2026;11:00:00;5195,50;5200,00;5195,50;5200,00;1195410,00;23
WDOV26;28/07/2026;10:30:00;5200,00;5200,00;5200,00;5200,00;104000,00;2
WDOV26;28/07/2026;10:00:00;5188,00;5188,00;5188,00;5188,00;51880,00;1
WDOV26;28/07/2026;09:30:00;5197,50;5197,50;5191,00;5191,00;103885,00;2
WDOV26;28/07/2026;09:00:00;5195,00;5197,50;5193,00;5197,50;675380,00;13
WDOV26;27/07/2026;18:00:00;5190,50;5191,00;5190,50;5191,00;103815,00;2
WDOV26;27/07/2026;17:30:00;5190,00;5190,50;5190,00;5190,50;155705,00;3
WDOV26;27/07/2026;17:00:00;5188,00;5188,00;5188,00;5188,00;51880,00;1
WDOV26;27/07/2026;16:30:00;5185,00;5185,00;5185,00;5185,00;1037000,00;20
WDOV26;27/07/2026;16:00:00;5185,00;5185,00;5185,00;5185,00;622200,00;12
WDOV26;27/07/2026;15:30:00;5185,00;5186,00;5185,00;5186,00;155560,00;3
WDOV26;27/07/2026;14:30:00;5182,00;5182,00;5182,00;5182,00;51820,00;1
WDOV26;27/07/2026;14:00:00;5182,00;5182,00;5182,00;5182,00;51820,00;1
WDOV26;27/07/2026;13:30:00;5175,00;5175,00;5175,00;5175,00;103500,00;2
WDOV26;27/07/2026;13:00:00;5178,00;5178,00;5178,00;5178,00;103560,00;2
WDOV26;27/07/2026;11:30:00;5185,00;5185,00;5185,00;5185,00;51850,00;1
WDOV26;27/07/2026;11:00:00;5177,50;5180,00;5177,50;5180,00;5387170,00;104
WDOV26;27/07/2026;10:30:00;5170,00;5174,00;5170,00;5174,00;206895,00;4
WDOV26;27/07/2026;10:00:00;5162,00;5170,00;5162,00;5170,00;258345,00;5
WDOV26;27/07/2026;09:30:00;5159,50;5159,50;5159,50;5159,50;51595,00;1
WDOV26;27/07/2026;09:00:00;5156,50;5156,50;5156,50;5156,50;515650,00;10
WDOV26;24/07/2026;18:00:00;5162,50;5168,50;5162,50;5165,50;1187565,00;23
WDOV26;24/07/2026;17:30:00;5160,00;5160,00;5159,50;5160,00;1135195,00;22
WDOV26;24/07/2026;17:00:00;5159,50;5160,00;5159,50;5160,00;5469570,00;106
WDOV26;24/07/2026;16:30:00;5156,00;5159,00;5156,00;5159,00;412510,00;8
WDOV26;24/07/2026;16:00:00;5153,50;5155,00;5153,00;5155,00;257695,00;5
WDOV26;24/07/2026;15:30:00;5150,00;5150,00;5150,00;5150,00;154500,00;3
WDOV26;24/07/2026;15:00:00;5149,00;5149,00;5149,00;5149,00;51490,00;1
WDOV26;24/07/2026;14:30:00;5150,00;5150,00;5150,00;5150,00;4892500,00;95
WDOV26;24/07/2026;14:00:00;5150,00;5150,00;5150,00;5150,00;103000,00;2
WDOV26;24/07/2026;13:30:00;5147,50;5147,50;5147,50;5147,50;51475,00;1
WDOV26;24/07/2026;12:00:00;5140,00;5142,00;5130,00;5130,00;6989155,00;136
WDOV26;24/07/2026;11:30:00;5147,50;5147,50;5140,00;5140,00;1028900,00;20
WDOV26;24/07/2026;11:00:00;5150,00;5150,00;5147,50;5147,50;154475,00;3
WDOV26;24/07/2026;09:30:00;5156,00;5156,00;5156,00;5156,00;51560,00;1
WDOV26;24/07/2026;09:00:00;5154,00;5155,00;5154,00;5155,00;103090,00;2
WDOV26;23/07/2026;18:00:00;5161,50;5161,50;5161,50;5161,50;51615,00;1
WDOV26;23/07/2026;17:30:00;5161,50;5161,50;5161,50;5161,50;154845,00;3
WDOV26;23/07/2026;17:00:00;5163,00;5163,00;5163,00;5163,00;51630,00;1
WDOV26;23/07/2026;16:30:00;5163,00;5163,00;5163,00;5163,00;258150,00;5
WDOV26;23/07/2026;15:00:00;5171,50;5171,50;5171,50;5171,50;103430,00;2
WDOV26;23/07/2026;14:00:00;5166,50;5166,50;5166,50;5166,50;51665,00;1
WDOV26;23/07/2026;13:30:00;5167,50;5167,50;5167,50;5167,50;51675,00;1
WDOV26;23/07/2026;12:30:00;5170,00;5170,00;5163,00;5163,00;309850,00;6
WDOV26;23/07/2026;12:00:00;5162,00;5167,00;5162,00;5167,00;206600,00;4
WDOV26;23/07/2026;11:30:00;5155,50;5156,00;5155,50;5156,00;567110,00;11
WDOV26;23/07/2026;11:00:00;5156,00;5161,00;5156,00;5157,00;412675,00;8
WDOV26;23/07/2026;10:30:00;5166,00;5166,00;5166,00;5166,00;258300,00;5
WDOV26;23/07/2026;10:00:00;5159,00;5170,00;5159,00;5166,00;5573305,00;108
WDOV26;23/07/2026;09:30:00;5166,00;5166,00;5166,00;5166,00;51660,00;1
WDOV26;23/07/2026;09:00:00;5154,50;5158,00;5148,00;5158,00;1494065,00;29
WDOV26;22/07/2026;18:00:00;5137,50;5138,50;5135,50;5136,00;1078800,00;21
WDOV26;22/07/2026;17:30:00;5134,50;5138,50;5134,50;5138,50;1078885,00;21
WDOV26;22/07/2026;16:30:00;5140,00;5140,00;5134,00;5134,00;154080,00;3
WDOV26;22/07/2026;14:30:00;5142,00;5142,00;5141,00;5141,00;102830,00;2
WDOV26;22/07/2026;12:30:00;5141,50;5141,50;5141,50;5141,50;51415,00;1
WDOV26;22/07/2026;12:00:00;5143,00;5143,00;5143,00;5143,00;51430,00;1
WDOV26;22/07/2026;11:00:00;5137,00;5137,00;5135,00;5135,00;154070,00;3
WDOV26;22/07/2026;10:30:00;5145,00;5145,00;5141,50;5141,50;822745,00;16
WDOV26;22/07/2026;10:00:00;5150,00;5150,00;5149,50;5149,50;1132995,00;22
WDOV26;22/07/2026;09:30:00;5158,00;5158,00;5158,00;5158,00;51580,00;1
WDOV26;22/07/2026;09:00:00;5155,50;5157,00;5155,50;5157,00;515625,00;10
WDOV26;21/07/2026;18:00:00;5154,50;5154,50;5154,50;5154,50;1855620,00;36
WDOV26;21/07/2026;17:30:00;5154,00;5154,00;5154,00;5154,00;51540,00;1
WDOV26;21/07/2026;16:00:00;5152,50;5152,50;5152,50;5152,50;772875,00;15
WDOV26;21/07/2026;14:30:00;5155,00;5155,00;5155,00;5155,00;51550,00;1
WDOV26;21/07/2026;14:00:00;5159,00;5159,00;5153,50;5153,50;1288485,00;25
WDOV26;21/07/2026;13:30:00;5158,00;5158,00;5158,00;5158,00;51580,00;1
WDOV26;21/07/2026;11:30:00;5165,00;5165,00;5165,00;5165,00;51650,00;1
WDOV26;21/07/2026;11:00:00;5164,00;5164,00;5160,00;5160,00;103240,00;2
WDOV26;21/07/2026;10:30:00;5164,00;5164,00;5164,00;5164,00;51640,00;1
WDOV26;21/07/2026;09:30:00;5156,00;5156,00;5155,00;5155,50;1649760,00;32
WDOV26;21/07/2026;09:00:00;5165,00;5165,00;5158,50;5158,50;154885,00;3
WDOV26;20/07/2026;18:00:00;5179,50;5179,50;5179,50;5179,50;51795,00;1
WDOV26;20/07/2026;16:30:00;5175,00;5175,00;5174,00;5175,00;310470,00;6
WDOV26;20/07/2026;16:00:00;5175,00;5176,00;5175,00;5175,00;155260,00;3
WDOV26;20/07/2026;15:30:00;5178,00;5180,00;5175,00;5175,00;155330,00;3
WDOV26;20/07/2026;13:30:00;5173,50;5173,50;5173,50;5173,50;206940,00;4
WDOV26;20/07/2026;13:00:00;5169,00;5169,00;5169,00;5169,00;51690,00;1
WDOV26;20/07/2026;12:30:00;5167,00;5170,50;5167,00;5170,50;103375,00;2
WDOV26;20/07/2026;12:00:00;5174,00;5174,00;5174,00;5174,00;51740,00;1
WDOV26;20/07/2026;10:30:00;5174,00;5174,00;5174,00;5174,00;51740,00;1
WDOV26;20/07/2026;10:00:00;5179,00;5179,00;5179,00;5179,00;51790,00;1
WDOV26;20/07/2026;09:30:00;5180,00;5180,00;5180,00;5180,00;1087800,00;21
WDOV26;20/07/2026;09:00:00;5193,50;5193,50;5192,50;5192,50;259665,00;5
WDOV26;17/07/2026;18:00:00;5199,00;5199,00;5199,00;5199,00;51990,00;1
WDOV26;17/07/2026;17:00:00;5192,50;5192,50;5192,50;5192,50;51925,00;1
WDOV26;17/07/2026;16:30:00;5196,00;5196,00;5196,00;5196,00;259800,00;5
WDOV26;17/07/2026;15:30:00;5196,00;5196,00;5196,00;5196,00;51960,00;1
WDOV26;17/07/2026;12:30:00;5196,00;5196,00;5196,00;5196,00;103920,00;2
WDOV26;17/07/2026;11:30:00;5200,00;5200,00;5195,50;5195,50;207910,00;4
WDOV26;17/07/2026;11:00:00;5210,00;5210,00;5201,50;5201,50;520620,00;10
WDOV26;17/07/2026;10:30:00;5219,50;5220,00;5216,00;5216,00;365195,00;7
WDOV26;17/07/2026;10:00:00;5210,00;5218,50;5210,00;5218,50;1303135,00;25
WDOV26;17/07/2026;09:30:00;5207,00;5207,00;5207,00;5207,00;156210,00;3
WDOV26;16/07/2026;17:30:00;5187,00;5187,00;5187,00;5187,00;51870,00;1
WDOV26;16/07/2026;16:30:00;5187,00;5187,00;5187,00;5187,00;259350,00;5
WDOV26;16/07/2026;14:00:00;5197,00;5200,50;5197,00;5200,50;259955,00;5
WDOV26;16/07/2026;12:00:00;5186,50;5186,50;5186,50;5186,50;103730,00;2
WDOV26;16/07/2026;11:30:00;5189,50;5191,50;5189,50;5191,50;570965,00;11
WDOV26;16/07/2026;11:00:00;5186,00;5186,00;5186,00;5186,00;311160,00;6
WDOV26;16/07/2026;10:30:00;5190,00;5190,00;5187,50;5187,50;1712460,00;33
WDOV26;16/07/2026;09:30:00;5180,00;5180,00;5179,50;5179,50;207185,00;4
WDOV26;16/07/2026;09:00:00;5180,00;5180,00;5180,00;5180,00;1087800,00;21
WDOV26;15/07/2026;17:00:00;5166,50;5166,50;5163,50;5163,50;1136120,00;22
WDOV26;15/07/2026;16:00:00;5167,00;5167,50;5167,00;5167,50;723410,00;14
WDOV26;15/07/2026;14:30:00;5168,00;5168,00;5168,00;5168,00;258400,00;5
WDOV26;15/07/2026;13:30:00;5174,00;5176,00;5174,00;5176,00;258740,00;5
WDOV26;15/07/2026;12:30:00;5174,00;5174,00;5174,00;5174,00;51740,00;1
WDOV26;15/07/2026;12:00:00;5170,00;5171,50;5170,00;5171,50;723935,00;14
WDOV26;15/07/2026;11:30:00;5168,50;5168,50;5166,50;5166,50;155025,00;3
WDOV26;15/07/2026;11:00:00;5164,00;5171,50;5164,00;5171,50;155055,00;3
WDOV26;15/07/2026;10:00:00;5150,00;5150,00;5150,00;5150,00;1030000,00;20
WDOV26;15/07/2026;09:30:00;5168,00;5168,00;5158,00;5158,00;670755,00;13
WDOV26;15/07/2026;09:00:00;5170,00;5174,00;5169,00;5169,00;568700,00;11
